frame,zeit_s,status,status_info,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
4913,16,7797,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4914,16,7828,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4915,16,7859,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4916,16,7889,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4917,16,7925,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4918,16,7959,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4919,16,8000,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4920,16,8036,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4921,16,8072,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4922,16,8107,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4923,16,8146,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4924,16,8183,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4925,16,8218,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4926,16,8253,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4927,16,8287,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4928,16,8322,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4929,16,8354,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4930,16,8384,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4931,16,8414,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4932,16,8445,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4933,16,8476,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4934,16,8506,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4935,16,8537,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4936,16,8566,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4937,16,8599,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4938,16,8628,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4939,16,8660,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4940,16,8690,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4941,16,8722,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4942,16,8760,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4943,16,8794,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4944,16,8831,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4945,16,8861,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4946,16,8901,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4947,16,8935,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4948,16,8965,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4949,16,8997,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4950,16,9037,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4951,16,9066,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4952,16,9095,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4953,16,9124,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4954,16,9153,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4955,16,9185,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4956,16,9215,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4957,16,9245,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4958,16,9275,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4959,16,9305,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4960,16,9335,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4961,16,9365,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4962,16,9396,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4963,16,9424,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4964,16,9454,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4965,16,9490,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4966,16,9531,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4967,16,9566,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4968,16,9606,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4969,16,9640,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4970,16,9677,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4971,16,9712,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4972,16,9746,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4973,16,9784,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4974,16,9826,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4975,16,9862,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4976,16,9890,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4977,16,9919,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4978,16,9949,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4979,16,9986,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4980,17,0016,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4981,17,0045,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4982,17,0075,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4983,17,0106,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4984,17,0143,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4985,17,0181,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4986,17,0216,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4987,17,0250,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4988,17,0294,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4989,17,0330,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4990,17,0361,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4991,17,0397,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4992,17,0431,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4993,17,0461,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4994,17,0498,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4995,17,0533,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4996,17,0570,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4997,17,0609,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4998,17,0647,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
4999,17,0686,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5000,17,0725,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5001,17,0762,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5002,17,0801,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5003,17,0836,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5004,17,0870,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5005,17,0901,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5006,17,0935,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5007,17,0966,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5008,17,0998,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5009,17,1028,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5010,17,1062,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5011,17,1097,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5012,17,1143,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5013,17,1176,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5014,17,1213,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5015,17,1257,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5016,17,1287,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5017,17,1317,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5018,17,1349,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5019,17,1389,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5020,17,1430,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5021,17,1465,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5022,17,1510,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5023,17,1541,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5024,17,1570,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5025,17,1597,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5026,17,1626,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5027,17,1656,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5028,17,1693,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5029,17,1735,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5030,17,1764,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5031,17,1793,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5032,17,1822,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5033,17,1856,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5034,17,1885,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5035,17,1915,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5036,17,1943,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5037,17,1973,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5038,17,2004,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5039,17,2033,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5040,17,2062,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5041,17,2093,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5042,17,2121,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5043,17,2151,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5044,17,2186,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5045,17,2216,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5046,17,2246,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5047,17,2276,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5048,17,2307,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5049,17,2337,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5050,17,2366,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5051,17,2396,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5052,17,2425,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5053,17,2456,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5054,17,2484,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5055,17,2515,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5056,17,2552,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5057,17,2583,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5058,17,2621,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5059,17,2657,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5060,17,2698,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5061,17,2745,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5062,17,2782,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5063,17,2822,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5064,17,2862,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5065,17,2901,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5066,17,2942,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5067,17,2980,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5068,17,3019,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5069,17,3062,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5070,17,3102,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5071,17,3138,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5072,17,3184,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5073,17,3225,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5074,17,3259,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5075,17,3289,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5076,17,3317,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5077,17,3350,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5078,17,3381,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5079,17,3412,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5080,17,3443,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5081,17,3475,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5082,17,3506,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5083,17,3537,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5084,17,3569,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5085,17,3598,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5086,17,3628,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5087,17,3659,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5088,17,3690,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5089,17,3727,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5090,17,3771,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5091,17,3800,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5092,17,3831,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5093,17,3863,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5094,17,3899,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5095,17,3943,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5096,17,3973,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5097,17,4010,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5098,17,4052,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5099,17,4081,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5100,17,4112,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5101,17,4139,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5102,17,4170,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5103,17,4201,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5104,17,4230,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5105,17,4264,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5106,17,4307,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5107,17,4341,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5108,17,4372,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5109,17,4402,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5110,17,4431,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5111,17,4464,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5112,17,4496,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5113,17,4533,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5114,17,4581,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5115,17,4611,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5116,17,4646,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5117,17,4677,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5118,17,4708,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5119,17,4737,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5120,17,4766,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5121,17,4800,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5122,17,4835,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5123,17,4868,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5124,17,4900,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5125,17,4932,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5126,17,4963,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5127,17,4993,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5128,17,5026,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5129,17,5055,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5130,17,5086,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5131,17,5117,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5132,17,5152,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5133,17,5186,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5134,17,5216,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5135,17,5246,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5136,17,5277,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5137,17,5306,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5138,17,5338,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5139,17,5366,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5140,17,5397,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5141,17,5428,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5142,17,5457,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5143,17,5485,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5144,17,5516,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5145,17,5546,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5146,17,5575,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5147,17,5605,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5148,17,5634,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5149,17,5664,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5150,17,5695,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5151,17,5724,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5152,17,5754,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5153,17,5783,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5154,17,5813,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5155,17,5845,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5156,17,5876,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5157,17,5906,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5158,17,5935,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5159,17,5964,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5160,17,5994,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
5161,17,6025,TRACKED,NORMAL,3,369756,4,975188,4,453752,-0,345145,0,616350,0,617493,0,345964
